Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
6817,Krishnagiri,Denkanikottai(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,27 Jul 2024
6818,Krishnagiri,Denkanikottai(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5000,5000,27 Aug 2024
6819,Krishnagiri,Denkanikottai(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,05 Nov 2024
6820,Krishnagiri,Denkanikottai(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,16 Sep 2024
6821,Krishnagiri,Denkanikottai(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,30 Aug 2024
6822,Krishnagiri,Denkanikottai(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6500,6500,03 Oct 2024
6823,Krishnagiri,Denkanikottai(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6500,6500,13 Dec 2024
6824,Krishnagiri,Denkanikottai(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6500,6500,29 Sep 2024
6825,Krishnagiri,Denkanikottai(Uzhavar Sandhai ),Onion,Bellary,Local,6000,6500,6500,04 Dec 2024
6826,Krishnagiri,Denkanikottai(Uzhavar Sandhai ),Onion,Bellary,Local,6000,6500,6500,13 Oct 2024
6827,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,2800,2800,2800,25 Mar 2025
6828,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,3000,3000,3000,24 Jun 2025
6829,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4000,4000,26 Dec 2024
6830,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4200,4200,06 Feb 2025
6831,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4200,4200,12 Jan 2025
6832,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,4200,4200,4200,28 Dec 2024
6833,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,4200,4400,4400,12 Aug 2024
6834,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,4400,4400,4400,06 Jan 2025
6835,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,4800,4800,4800,17 Aug 2024
6836,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,5000,5000,5000,29 Sep 2024
6837,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,5400,5400,5400,24 Oct 2024
6838,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,5600,5600,5600,09 Sep 2024
6839,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,5600,5600,5600,15 Sep 2024
6840,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,6000,6000,6000,06 Dec 2024
6841,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,6000,6000,6000,14 Dec 2024
6842,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,6000,6000,6000,17 Nov 2024
6843,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,6200,6200,6200,24 Nov 2024
6844,Erode,Dharapuram,Onion,Bellary,Local,38,45,45,18 Jun 2024
6845,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,2000,2400,2400,26 May 2025
6846,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,2500,2800,2800,06 Apr 2025
6847,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,15 Jul 2025
6848,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,17 Jun 2025
6849,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,24 Mar 2025
6850,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,2800,3000,3000,17 Apr 2025
6851,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,3000,3500,3500,11 May 2025
6852,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,3500,4000,4000,20 Jan 2025
6853,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4500,4500,14 Feb 2025
6854,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,4300,4800,4800,23 Feb 2025
6855,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,4500,4800,4800,17 Feb 2025
6856,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,4500,4800,4800,20 Jul 2024
6857,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,4500,4800,4800,29 Jan 2025
6858,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6000,6000,07 Oct 2024
6859,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6000,6000,08 Oct 2024
6860,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6000,6000,26 Oct 2024
6861,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6300,6300,21 Oct 2024
6862,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,6000,6200,6200,19 Oct 2024
6863,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Onion,Bellary,Local,2200,2400,2400,04 May 2025
6864,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Onion,Bellary,Local,2600,2800,2800,01 May 2025
6865,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Onion,Bellary,Local,2600,2800,2800,19 Apr 2025
6866,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Onion,Bellary,Local,2600,2800,2800,27 Apr 2025
6867,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Onion,Bellary,Local,2800,3000,3000,03 Apr 2025
6868,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Onion,Bellary,Local,2800,3000,3000,24 Mar 2025
6869,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Onion,Bellary,Local,3200,3400,3400,13 Mar 2025
6870,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Onion,Bellary,Local,3200,3400,3400,17 Mar 2025
6871,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4400,4400,20 Jul 2024
6872,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Onion,Bellary,Local,4200,4400,4400,26 Dec 2024
6873,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Onion,Bellary,Local,4300,4600,4600,02 Aug 2024
6874,Krishnagiri,Denkanikottai(Uzhavar Sandhai ),Onion,Bellary,Local,6000,6500,6500,14 Nov 2024
6875,Krishnagiri,Denkanikottai(Uzhavar Sandhai ),Onion,Bellary,Local,6000,6500,6500,15 Nov 2024
6876,Sivaganga,Devakottai,Onion,Bellary,Local,30,48,48,07 Jul 2024
6877,Sivaganga,Devakottai,Onion,Bellary,Local,40,48,48,19 Jun 2024
6878,Sivaganga,Devakottai,Onion,Bellary,Local,40,48,48,21 Jun 2024
6879,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,12 May 2025
6880,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,2800,3200,3200,16 May 2025
6881,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,2800,3400,3400,26 Apr 2025
6882,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,2800,3400,3400,31 May 2025
6883,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,3000,3400,3400,13 Jun 2025
6884,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,4000,4800,4800,17 Jul 2024
6885,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,27 Jul 2024
6886,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,4800,5200,5200,23 Feb 2025
6887,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,4800,5400,5400,21 Aug 2024
6888,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,4800,5400,5400,24 Dec 2024
6889,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,4800,5800,5800,23 Aug 2024
6890,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,5000,5500,5500,04 Feb 2025
6891,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,5000,5600,5600,05 Oct 2024
6892,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,5800,6800,6800,27 Sep 2024
6893,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,6000,6400,6400,24 Nov 2024
6894,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,6000,6800,6800,13 Nov 2024
6895,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,6800,7400,7400,04 Dec 2024
6896,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,7400,7800,7800,20 Dec 2024
6897,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,2000,2400,2400,25 May 2025
6898,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,2400,2400,2400,01 May 2025
6899,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,2400,2400,2400,13 May 2025
6900,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,2500,2800,2800,07 Apr 2025
6901,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,2800,2800,2800,10 Jul 2025
6902,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,2800,2800,2800,15 Mar 2025
6903,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,2800,2800,2800,18 Mar 2025
6904,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,2800,2800,2800,27 Mar 2025
6905,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,3000,3000,3000,19 Jun 2025
6906,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,3000,3000,3000,21 Jun 2025
6907,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,3000,3000,3000,25 Jun 2025
6908,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,3400,3600,3600,11 Mar 2025
6909,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,3800,3800,3800,17 Jan 2025
6910,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4200,4200,13 Jan 2025
6911,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4200,4200,14 Jan 2025
6912,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4200,4200,27 Feb 2025
6913,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4400,4400,03 Jan 2025
6914,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,4200,4200,4200,02 Jan 2025
6915,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,4200,4200,4200,04 Jan 2025
6916,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,4200,4200,4200,10 Aug 2024
6917,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,4200,4200,4200,23 Jul 2024
6918,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,4200,4200,4200,28 Jul 2024
6919,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,4200,4200,4200,29 Dec 2024
6920,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,5000,5000,5000,23 Aug 2024
6921,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Onion,Bellary,Local,4300,4600,4600,03 Aug 2024
6922,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Onion,Bellary,Local,4300,4600,4600,11 Feb 2025
6923,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Onion,Bellary,Local,4300,4600,4600,27 Dec 2024
6924,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Onion,Bellary,Local,4400,4600,4600,15 Feb 2025
6925,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Onion,Bellary,Local,4400,4600,4600,25 Dec 2024
6926,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Onion,Bellary,Local,4400,4800,4800,31 Dec 2024
6927,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Onion,Bellary,Local,4500,4800,4800,26 Feb 2025
6928,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Onion,Bellary,Local,4600,5000,5000,23 Dec 2024
6929,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Onion,Bellary,Local,5000,5400,5400,29 Oct 2024
6930,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Onion,Bellary,Local,5800,6200,6200,21 Sep 2024
6931,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Onion,Bellary,Local,6000,6400,6400,21 Nov 2024
6932,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Onion,Bellary,Local,6000,6400,6400,28 Oct 2024
6933,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Onion,Bellary,Local,6400,6800,6800,09 Nov 2024
6934,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Onion,Bellary,Local,6500,6800,6800,27 Nov 2024
6935,Dindigul,Dindigul,Onion,Bellary,Local,40,45,45,01 Jul 2024
6936,Dindigul,Dindigul,Onion,Bellary,Local,40,45,45,27 Jun 2024
6937,Dindigul,Dindigul,Onion,Bellary,Local,40,45,45,29 Jun 2024
6938,Dindigul,Dindigul(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,01 May 2025
6939,Dindigul,Dindigul(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,07 Apr 2025
6940,Dindigul,Dindigul(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,09 Apr 2025
6941,Dindigul,Dindigul(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,12 Apr 2025
6942,Dindigul,Dindigul(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,15 Apr 2025
6943,Dindigul,Dindigul(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,15 May 2025
6944,Dindigul,Dindigul(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,16 May 2025
6945,Dindigul,Dindigul(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,17 Apr 2025
6946,Dindigul,Dindigul(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,19 May 2025
6947,Dindigul,Dindigul(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,21 Mar 2025
6948,Dindigul,Dindigul(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,27 Mar 2025
6949,Dindigul,Dindigul(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3500,3500,25 Jun 2025
6950,Dindigul,Dindigul(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3500,3500,29 Jun 2025
6951,Dindigul,Dindigul(Uzhavar Sandhai ),Onion,Bellary,Local,3000,3400,3400,12 Mar 2025
6952,Dindigul,Dindigul(Uzhavar Sandhai ),Onion,Bellary,Local,3000,3500,3500,07 Jul 2025
6953,Dindigul,Dindigul(Uzhavar Sandhai ),Onion,Bellary,Local,3000,3500,3500,15 Mar 2025
6954,Dindigul,Dindigul(Uzhavar Sandhai ),Onion,Bellary,Local,3000,3500,3500,18 Jun 2025
6955,Dindigul,Dindigul(Uzhavar Sandhai ),Onion,Bellary,Local,3000,3500,3500,19 Jun 2025
6956,Dindigul,Dindigul(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4500,4500,13 Feb 2025
6957,Dindigul,Dindigul(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4500,4500,17 Jul 2024
6958,Dindigul,Dindigul(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,24 Dec 2024
6959,Dindigul,Dindigul(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5000,5000,20 Feb 2025
6960,Dindigul,Dindigul(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,03 Sep 2024
6961,Dindigul,Dindigul(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,22 Dec 2024
6962,Dindigul,Dindigul(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6600,6600,06 Nov 2024
6963,Dindigul,Dindigul(Uzhavar Sandhai ),Onion,Bellary,Local,6000,6600,6600,17 Sep 2024
6964,Dindigul,Dindigul(Uzhavar Sandhai ),Onion,Bellary,Local,6600,7000,7000,28 Nov 2024
6965,Salem,Edapadi (Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,14 May 2025
6966,Salem,Edapadi (Uzhavar Sandhai ),Onion,Bellary,Local,2500,3400,3400,31 May 2025
6967,Krishnagiri,Denkanikottai(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,16 Apr 2025
6968,Krishnagiri,Denkanikottai(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,30 May 2025
6969,Krishnagiri,Denkanikottai(Uzhavar Sandhai ),Onion,Bellary,Local,3000,4000,4000,02 Mar 2025
6970,Krishnagiri,Denkanikottai(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4500,4500,05 Aug 2024
6971,Krishnagiri,Denkanikottai(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4500,4500,06 Aug 2024
6972,Krishnagiri,Denkanikottai(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4500,4500,10 Jan 2025
6973,Krishnagiri,Denkanikottai(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4500,4500,11 Aug 2024
6974,Krishnagiri,Denkanikottai(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4500,4500,28 Dec 2024
6975,Krishnagiri,Denkanikottai(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4500,4500,30 Dec 2024
6976,Krishnagiri,Denkanikottai(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,20 Feb 2025
6977,Krishnagiri,Denkanikottai(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,23 Jul 2024
6978,Krishnagiri,Denkanikottai(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,15 Sep 2024
6979,Krishnagiri,Denkanikottai(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,25 Oct 2024
6980,Krishnagiri,Denkanikottai(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6500,6500,09 Sep 2024
6981,Krishnagiri,Denkanikottai(Uzhavar Sandhai ),Onion,Bellary,Local,6000,6500,6500,12 Oct 2024
6982,Krishnagiri,Denkanikottai(Uzhavar Sandhai ),Onion,Bellary,Local,6000,6500,6500,23 Nov 2024
6983,Sivaganga,Devakottai,Onion,Bellary,Local,30,48,48,03 Jul 2024
6984,Sivaganga,Devakottai,Onion,Bellary,Local,40,48,48,23 Jun 2024
6985,Sivaganga,Devakottai,Onion,Bellary,Local,4000,5000,5000,10 Jul 2024
6986,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,2800,3500,3500,09 Jul 2025
6987,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,2900,3600,3600,31 Mar 2025
6988,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,3000,3200,3200,16 Jul 2025
6989,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,3000,3200,3200,21 Jul 2025
6990,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,3000,3400,3400,05 Jun 2025
6991,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,3000,3400,3400,19 Jul 2025
6992,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,3000,3800,3800,28 Jun 2025
6993,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,3400,3800,3800,19 Mar 2025
6994,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,3400,4000,4000,25 Mar 2025
6995,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,4500,5200,5200,18 Aug 2024
6996,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,4800,5400,5400,07 Feb 2025
6997,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,4800,5400,5400,23 Dec 2024
6998,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,4800,5400,5400,24 Jan 2025
6999,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,4800,5400,5400,31 Jan 2025
7000,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,5000,5600,5600,19 Jan 2025
7001,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,5200,5600,5600,09 Jan 2025
7002,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,5400,5800,5800,28 Oct 2024
7003,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,5800,6400,6400,01 Nov 2024
7004,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,5800,6400,6400,14 Oct 2024
7005,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,5800,6800,6800,24 Sep 2024
7006,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,6000,6400,6400,02 Nov 2024
7007,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,6400,6800,6800,08 Nov 2024
7008,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,7000,7400,7400,08 Dec 2024
7009,Sivaganga,Devakottai (Uzhavar Sandhai ),Onion,Bellary,Local,7400,7800,7800,09 Dec 2024
7010,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,2200,2400,2400,19 May 2025
7011,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,2500,2500,2500,12 Apr 2025
7012,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,5400,5400,5400,29 Aug 2024
7013,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,5600,5600,5600,23 Sep 2024
7014,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,5600,5600,5600,31 Oct 2024
7015,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,6000,7000,7000,07 Nov 2024
7016,Theni,Devaram(Uzhavar Sandhai ),Onion,Bellary,Local,6500,7000,7000,08 Nov 2024
7017,Dharmapuri,Dharampuri,Onion,Bellary,Local,40,42,42,04 Jul 2024
7018,Dharmapuri,Dharampuri,Onion,Bellary,Local,40,44,44,06 Jul 2024
7019,Dharmapuri,Dharampuri,Onion,Bellary,Local,43,46,46,19 Jun 2024
7020,Dharmapuri,Dharampuri,Onion,Bellary,Local,43,46,46,27 Jun 2024
7021,Dharmapuri,Dharampuri,Onion,Bellary,Local,4200,4400,4400,08 Jul 2024
7022,Erode,Dharapuram,Onion,Bellary,Local,38,45,45,23 Jun 2024
7023,Erode,Dharapuram,Onion,Bellary,Local,40,47,47,26 Jun 2024
7024,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,2000,2500,2500,16 May 2025
7025,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,2300,2700,2700,23 Jun 2025
7026,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,2400,2800,2800,15 Apr 2025
7027,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,2500,2800,2800,18 Apr 2025
7028,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,09 Jul 2025
7029,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,25 Jun 2025
7030,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,2800,3000,3000,07 Jun 2025
7031,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,2800,3000,3000,22 Mar 2025
7032,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,3500,4000,4000,03 Mar 2025
7033,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4500,4500,17 Jan 2025
7034,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4600,4600,09 Aug 2024
7035,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4600,4600,26 Jul 2024
7036,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4800,4800,26 Jan 2025
7037,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,06 Jan 2025
7038,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,4500,4800,4800,17 Jul 2024
7039,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5000,5000,19 Aug 2024
7040,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,5000,5500,5500,30 Aug 2024
7041,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6000,6000,03 Nov 2024
7042,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6300,6300,29 Oct 2024
7043,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,6000,7000,7000,14 Nov 2024
7044,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,6000,7000,7000,18 Nov 2024
7045,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,6000,7500,7500,06 Nov 2024
7046,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,6500,7300,7300,26 Nov 2024
7047,Thirupur,Dharapuram(Uzhavar Sandhai ),Onion,Bellary,Local,7000,8000,8000,16 Nov 2024
7048,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Onion,Bellary,Local,2200,2400,2400,05 May 2025
7049,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Onion,Bellary,Local,2200,2400,2400,09 May 2025
7050,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Onion,Bellary,Local,2300,2500,2500,03 May 2025
7051,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Onion,Bellary,Local,2600,2800,2800,18 Apr 2025
7052,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Onion,Bellary,Local,2800,3000,3000,15 Apr 2025
7053,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Onion,Bellary,Local,2800,3000,3000,23 Mar 2025
7054,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Onion,Bellary,Local,3000,3200,3200,01 Apr 2025
7055,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Onion,Bellary,Local,3000,3200,3200,05 Apr 2025
7056,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Onion,Bellary,Local,3000,3200,3200,18 Jul 2025
7057,Dharmapuri,Dharmapuri(Uzhavar Sandhai ),Onion,Bellary,Local,3000,3200,3200,22 Mar 2025
